herbID,compID,geneID,herbName,compName,geneName,geneSymbol
3,36250,12041,Paeonia lactiflora,Benzaldehyde,serpin peptidase inhibitor,SERPINA10
3,1020,12060,Paeonia lactiflora,Probenecid,solute carrier family 25 (mitochondrial folate carrier),SLC25A32
3,36765,12067,Paeonia lactiflora,Butylated hydroxytoluene,solute carrier family 39,SLC39A11
3,31859,12070,Paeonia lactiflora,4-Hydroxybenzoylcholine,solute carrier family 4 (sodium bicarbonate cotransporter),SLC4A4
3,38690,12072,Paeonia lactiflora,Nonylphenol,schlafen 3,SLFN3
3,10237,12080,Paeonia lactiflora,Phenol,staphylococcal nuclease and tudor domain containing 1,SND1
3,2629,12128,Paeonia lactiflora,Hexane,TAR (HIV-1) RNA binding protein 2,TARBP2
3,10237,12129,Paeonia lactiflora,Phenol,TAR DNA binding protein,TARDBP
3,38690,12129,Paeonia lactiflora,Nonylphenol,TAR DNA binding protein,TARDBP
3,38690,12140,Paeonia lactiflora,Nonylphenol,t-complex 1,TCP1
3,10237,12145,Paeonia lactiflora,Phenol,telomeric repeat binding factor 2,TERF2
3,36765,12147,Paeonia lactiflora,Butylated hydroxytoluene,transcription factor B1,TFB1M
3,36765,12148,Paeonia lactiflora,Butylated hydroxytoluene,transcription factor B2,TFB2M
3,36765,12153,Paeonia lactiflora,Butylated hydroxytoluene,thrombopoietin,THPO
3,36765,12219,Paeonia lactiflora,Butylated hydroxytoluene,ubiquitin-conjugating enzyme E2G 2,UBE2G2
3,10237,12269,Paeonia lactiflora,Phenol,5'-3' exoribonuclease 2,XRN2
3,10237,12272,Paeonia lactiflora,Phenol,YY1 transcription factor,YY1
3,36170,12273,Paeonia lactiflora,Eugenol,zinc finger and BTB domain containing 17,ZBTB17
3,57137,12322,Paeonia lactiflora,Gallic acid,caudal type homeobox 2,CDX2
3,32090,12326,Paeonia lactiflora,Furfuranol,eukaryotic translation elongation factor 1 alpha 2 / ELONGATION FACTOR 1-ALPHA 2,EEF1A2
3,38690,12329,Paeonia lactiflora,Nonylphenol,guanylate binding protein 1,GBP1
3,57137,12334,Paeonia lactiflora,Gallic acid,microRNA 122,MIR122
3,38690,12337,Paeonia lactiflora,Nonylphenol,titin,TTN
3,36825,12360,Paeonia lactiflora,1,heat shock protein family B (small),HSPB11
3,38690,12382,Paeonia lactiflora,Nonylphenol,rhomboid 5 homolog 2 (Drosophila),RHBDF2
3,1020,12387,Paeonia lactiflora,Probenecid,solute carrier family 2 (facilitated glucose transporter),SLC2A9
3,38690,12397,Paeonia lactiflora,Nonylphenol,mast cell protease 1,MCPT1
3,10237,12446,Paeonia lactiflora,Phenol,angel homolog 2 (Drosophila),ANGEL2
3,10237,12473,Paeonia lactiflora,Phenol,ATPase,ATP7B
3,10237,12485,Paeonia lactiflora,Phenol,calmodulin 2 (phosphorylase kinase,CALM2
3,36765,12496,Paeonia lactiflora,Butylated hydroxytoluene,complement factor I,CFI
3,10237,12498,Paeonia lactiflora,Phenol,chromodomain helicase DNA binding protein 4,CHD4
3,2102,12506,Paeonia lactiflora,Phenylethyl alcohol,cyclic nucleotide gated channel alpha 3,CNGA3
3,38690,12506,Paeonia lactiflora,Nonylphenol,cyclic nucleotide gated channel alpha 3,CNGA3
3,36765,12546,Paeonia lactiflora,Butylated hydroxytoluene,dedicator of cytokinesis 2,DOCK2
3,32774,12601,Paeonia lactiflora,Carvacrol,homeodomain interacting protein kinase 2 / HOMEODOMAIN-INTERACTING PROTEIN KINASE 2,HIPK2
3,36250,12627,Paeonia lactiflora,Benzaldehyde,late endosomal/lysosomal adaptor,LAMTOR5
3,10237,12640,Paeonia lactiflora,Phenol,mannosidase,MAN1A2
3,38690,12670,Paeonia lactiflora,Nonylphenol,mitochondrial ribosomal protein S9,MRPS9
3,37358,12692,Paeonia lactiflora,Apocynin,NADPH oxidase activator 1,NOXA1
3,32090,12697,Paeonia lactiflora,Furfuranol,nth endonuclease III-like 1 (E. coli),NTHL1
3,38690,12719,Paeonia lactiflora,Nonylphenol,penta-EF-hand domain containing 1,PEF1
3,36807,12751,Paeonia lactiflora,4-Allyl-2-methoxy-3-methylphenol,RAD1 checkpoint DNA exonuclease,RAD1
3,10237,12763,Paeonia lactiflora,Phenol,ribonuclease/angiogenin inhibitor 1,RNH1
3,38690,12764,Paeonia lactiflora,Nonylphenol,ribosomal protein L9,RPL9
3,32651,12768,Paeonia lactiflora,Geraniol,ribosomal protein S2,RPS2
3,38690,12769,Paeonia lactiflora,Nonylphenol,ribosomal protein S25,RPS25
3,38690,12785,Paeonia lactiflora,Nonylphenol,sterile alpha and TIR motif containing 1,SARM1
3,10237,12813,Paeonia lactiflora,Phenol,snurportin 1,SNUPN
3,35215,12841,Paeonia lactiflora,Methyl salicylate,thrombospondin 4,THBS4
3,38690,12859,Paeonia lactiflora,Nonylphenol,TNF receptor-associated factor 6,TRAF6
3,31246,12921,Paeonia lactiflora,2-Acetyl-1H-pyrrole,amelogenin,AMELX
3,38690,12923,Paeonia lactiflora,Nonylphenol,ATP synthase,ATP5F1
3,38690,12935,Paeonia lactiflora,Nonylphenol,cytochrome c oxidase subunit VIIa polypeptide 2 (liver),COX7A2
3,2060,12936,Paeonia lactiflora,n-butanol,casein alpha s1,CSN1S1
3,2629,12936,Paeonia lactiflora,Hexane,casein alpha s1,CSN1S1
3,3993,12936,Paeonia lactiflora,4-Hydroxybenzoic acid,casein alpha s1,CSN1S1
3,10237,12936,Paeonia lactiflora,Phenol,casein alpha s1,CSN1S1
3,38690,12941,Paeonia lactiflora,Nonylphenol,desmin,DES
3,38690,12942,Paeonia lactiflora,Nonylphenol,DEAH (Asp-Glu-Ala-His) box helicase 15,DHX15
3,36250,12946,Paeonia lactiflora,Benzaldehyde,guanine nucleotide binding protein (G protein),GNA13
3,3993,12953,Paeonia lactiflora,4-Hydroxybenzoic acid,lysine (K)-specific demethylase 1A / LSD1/COREST COMPLEX,KDM1A
3,32651,12974,Paeonia lactiflora,Geraniol,RAB1A,RAB1A
3,37358,12976,Paeonia lactiflora,Apocynin,ras-related C3 botulinum toxin substrate 2 (rho family,RAC2
3,38690,12981,Paeonia lactiflora,Nonylphenol,ribosomal protein L21,RPL21
3,38690,12982,Paeonia lactiflora,Nonylphenol,ribosomal protein L26,RPL26
3,10237,12988,Paeonia lactiflora,Phenol,ribosomal protein S23,RPS23
3,38690,12988,Paeonia lactiflora,Nonylphenol,ribosomal protein S23,RPS23
3,32594,13037,Paeonia lactiflora,(6E)-3,solute carrier family 15 (oligopeptide transporter),SLC15A1
3,32774,13037,Paeonia lactiflora,Carvacrol,solute carrier family 15 (oligopeptide transporter),SLC15A1
3,32090,13047,Paeonia lactiflora,Furfuranol,Wiskott-Aldrich syndrome-like,WASL
3,37358,13050,Paeonia lactiflora,Apocynin,wingless-type MMTV integration site family,WNT1
3,2060,13053,Paeonia lactiflora,n-butanol,solute carrier family 35 (UDP-xylose/UDP-N-acetylglucosamine transporter),SLC35B4
3,36381,13058,Paeonia lactiflora,2-Methylbutan-1-ol,activating transcription factor 2,ATF2
3,10237,13068,Paeonia lactiflora,Phenol,hepatitis A virus cellular receptor 1,HAVCR1
3,10237,13075,Paeonia lactiflora,Phenol,cisplatin resistance-associated overexpressed protein,CROP
3,10237,13088,Paeonia lactiflora,Phenol,general transcription factor IIIC,GTF3C4
3,32774,13089,Paeonia lactiflora,Carvacrol,heat shock 70kDa protein 1-like,HSPA1L
3,38690,13101,Paeonia lactiflora,Nonylphenol,MOB kinase activator 1B,MOB1B
3,36250,13131,Paeonia lactiflora,Benzaldehyde,zinc finger,ZMIZ1
3,36170,13142,Paeonia lactiflora,Eugenol,FOS-like antigen 2,FOSL2
3,38690,13152,Paeonia lactiflora,Nonylphenol,syntaxin binding protein 1,STXBP1
3,10237,13179,Paeonia lactiflora,Phenol,major histocompatibility complex,HLA-B
3,36170,13179,Paeonia lactiflora,Eugenol,major histocompatibility complex,HLA-B
3,10237,13181,Paeonia lactiflora,Phenol,major histocompatibility complex,HLA-DRB1
3,38690,13188,Paeonia lactiflora,Nonylphenol,multiple C2 domains,MCTP1
3,10237,13191,Paeonia lactiflora,Phenol,metallothionein 1H,MT1H
3,10237,13192,Paeonia lactiflora,Phenol,myelin regulatory factor,MYRF
3,38690,13202,Paeonia lactiflora,Nonylphenol,RAN binding protein 9,RANBP9
3,38690,13203,Paeonia lactiflora,Nonylphenol,rabphilin 3A,RPH3A
3,38690,13206,Paeonia lactiflora,Nonylphenol,SERPINE1 mRNA binding protein 1,SERBP1
3,10237,13224,Paeonia lactiflora,Phenol,actin,ACTC1
3,2102,13229,Paeonia lactiflora,Phenylethyl alcohol,cytochrome P450,CYP2B4
3,10237,13229,Paeonia lactiflora,Phenol,cytochrome P450,CYP2B4
3,36765,13229,Paeonia lactiflora,Butylated hydroxytoluene,cytochrome P450,CYP2B4
3,38690,13237,Paeonia lactiflora,Nonylphenol,ribosomal protein L10,RPL10
3,36765,13243,Paeonia lactiflora,Butylated hydroxytoluene,lymphoid enhancer-binding factor 1,LEF1
3,35215,13249,Paeonia lactiflora,Methyl salicylate,CD5 molecule-like,CD5L
3,10237,13263,Paeonia lactiflora,Phenol,pellino E3 ubiquitin protein ligase 1,PELI1
3,38690,13263,Paeonia lactiflora,Nonylphenol,pellino E3 ubiquitin protein ligase 1,PELI1
3,32774,13287,Paeonia lactiflora,Carvacrol,ankyrin repeat domain 17,ANKRD17
3,36182,13298,Paeonia lactiflora,Methyl gallate,cryptochrome circadian clock 2,CRY2
3,36765,13311,Paeonia lactiflora,Butylated hydroxytoluene,hemolytic complement,HC
3,32774,13328,Paeonia lactiflora,Carvacrol,methionine sulfoxide reductase B1,MSRB1
3,38690,13345,Paeonia lactiflora,Nonylphenol,solute carrier family 31 (copper transporter),SLC31A1
3,38690,13352,Paeonia lactiflora,Nonylphenol,transmembrane protein 106B,TMEM106B
3,38690,13383,Paeonia lactiflora,Nonylphenol,chromosome 21 open reading frame 33,C21ORF33
3,10237,13391,Paeonia lactiflora,Phenol,carboxymethylenebutenolidase homolog (Pseudomonas),CMBL
3,31148,13394,Paeonia lactiflora,3-Piperidinol,crystallin,CRYZL1
3,35274,13417,Paeonia lactiflora,2-Methylphenol,FK506 binding protein 9,FKBP9
3,10237,13423,Paeonia lactiflora,Phenol,glucosaminyl (N-acetyl) transferase 2,GCNT2
3,37358,13442,Paeonia lactiflora,Apocynin,leukocyte immunoglobulin-like receptor,LILRB5
3,35215,13470,Paeonia lactiflora,Methyl salicylate,odd-skipped related transciption factor 2,OSR2
3,10237,13486,Paeonia lactiflora,Phenol,replication initiator 1,REPIN1
3,10237,13527,Paeonia lactiflora,Phenol,C-type lectin domain family 2,CLEC2B
3,32651,13612,Paeonia lactiflora,Geraniol,3-hydroxymethyl-3-methylglutaryl-CoA lyase-like 1,HMGCLL1
3,36381,13612,Paeonia lactiflora,2-Methylbutan-1-ol,3-hydroxymethyl-3-methylglutaryl-CoA lyase-like 1,HMGCLL1
3,32651,13614,Paeonia lactiflora,Geraniol,homeobox C13,HOXC13
3,32547,13631,Paeonia lactiflora,4-terpinenol,mitochondrial ribosomal protein L15,MRPL15
3,38690,13635,Paeonia lactiflora,Nonylphenol,nascent polypeptide-associated complex alpha subunit,NACA
3,2102,13639,Paeonia lactiflora,Phenylethyl alcohol,orthodenticle homeobox 2,OTX2
3,1707,13658,Paeonia lactiflora,3-Methylphenol,Rab acceptor 1 (prenylated),RABAC1
3,10237,13664,Paeonia lactiflora,Phenol,ribosomal protein L32,RPL32
3,1020,13683,Paeonia lactiflora,Probenecid,solute carrier family 6 (neutral amino acid transporter),SLC6A15
3,38690,13685,Paeonia lactiflora,Nonylphenol,small nuclear ribonucleoprotein D2 polypeptide 16.5kDa,SNRPD2
3,10237,13687,Paeonia lactiflora,Phenol,Sp6 transcription factor,SP6
3,38690,13700,Paeonia lactiflora,Nonylphenol,translocase of outer mitochondrial membrane 7 homolog (yeast),TOMM7
3,38690,13701,Paeonia lactiflora,Nonylphenol,tumor protein,TPT1
3,36170,13760,Paeonia lactiflora,Eugenol,F-box protein 9,FBXO9
3,1020,13839,Paeonia lactiflora,Probenecid,solute carrier family 6 (neutral amino acid transporter),SLC6A18
3,10237,13850,Paeonia lactiflora,Phenol,neuropeptide S,NPS
3,2629,13872,Paeonia lactiflora,Hexane,alkylglycerol monooxygenase,AGMO
3,2060,13873,Paeonia lactiflora,n-butanol,1-acylglycerol-3-phosphate O-acyltransferase 9,AGPAT9
3,2629,13890,Paeonia lactiflora,Hexane,adaptor-related protein complex 3,AP3S2
3,38690,13907,Paeonia lactiflora,Nonylphenol,ATP synthase,ATP5E
3,38690,13961,Paeonia lactiflora,Nonylphenol,coatomer protein complex,COPA
3,10237,13963,Paeonia lactiflora,Phenol,COX10 heme A:farnesyltransferase cytochrome c oxidase assembly factor,COX10
3,36765,13964,Paeonia lactiflora,Butylated hydroxytoluene,cytochrome c oxidase subunit VIb polypeptide 2 (testis),COX6B2
3,3993,13983,Paeonia lactiflora,4-Hydroxybenzoic acid,DiGeorge syndrome critical region gene 2,DGCR2
3,10237,13983,Paeonia lactiflora,Phenol,DiGeorge syndrome critical region gene 2,DGCR2
3,10237,13987,Paeonia lactiflora,Phenol,delta-like 2 homolog (Drosophila),DLK2
3,10237,13994,Paeonia lactiflora,Phenol,deoxyribonuclease II beta,DNASE2B
3,10237,14021,Paeonia lactiflora,Phenol,F-box protein 3,FBXO3
3,10237,14038,Paeonia lactiflora,Phenol,growth hormone releasing hormone,GHRH
3,38690,14038,Paeonia lactiflora,Nonylphenol,growth hormone releasing hormone,GHRH
3,38690,14047,Paeonia lactiflora,Nonylphenol,golgi reassembly stacking protein 2,GORASP2
3,10237,14069,Paeonia lactiflora,Phenol,H3 histone,H3F3A
3,2629,14091,Paeonia lactiflora,Hexane,Hermansky-Pudlak syndrome 3,HPS3
3,36170,14097,Paeonia lactiflora,Eugenol,HYDIN,HYDIN
3,38690,14156,Paeonia lactiflora,Nonylphenol,mucolipin 3,MCOLN3
3,38690,14167,Paeonia lactiflora,Nonylphenol,mitochondrial ribosomal protein L21,MRPL21
3,38690,14168,Paeonia lactiflora,Nonylphenol,mitochondrial ribosomal protein L30,MRPL30
3,36170,14170,Paeonia lactiflora,Eugenol,mitochondrial ribosomal protein L35,MRPL35
3,38690,14172,Paeonia lactiflora,Nonylphenol,mitochondrial ribosomal protein L43,MRPL43
3,38690,14176,Paeonia lactiflora,Nonylphenol,mitochondrial ribosomal protein L54,MRPL54
3,3993,14199,Paeonia lactiflora,4-Hydroxybenzoic acid,nuclear transcription factor Y,NFYA
3,10237,14199,Paeonia lactiflora,Phenol,nuclear transcription factor Y,NFYA
3,10237,14213,Paeonia lactiflora,Phenol,nuclear undecaprenyl pyrophosphate synthase 1 homolog (S. cerevisiae),NUS1
3,32594,14213,Paeonia lactiflora,(6E)-3,nuclear undecaprenyl pyrophosphate synthase 1 homolog (S. cerevisiae),NUS1
3,32651,14213,Paeonia lactiflora,Geraniol,nuclear undecaprenyl pyrophosphate synthase 1 homolog (S. cerevisiae),NUS1
3,38690,14340,Paeonia lactiflora,Nonylphenol,PBX/knotted 1 homeobox 1,PKNOX1
3,1020,14342,Paeonia lactiflora,Probenecid,pleiomorphic adenoma gene 1,PLAG1
3,38690,14364,Paeonia lactiflora,Nonylphenol,pre-mRNA processing factor 39,PRPF39
3,2060,14375,Paeonia lactiflora,n-butanol,protein tyrosine phosphatase,PTPRO
3,36170,14407,Paeonia lactiflora,Eugenol,regulator of G-protein signaling 1,RGS1
3,35215,14451,Paeonia lactiflora,Methyl salicylate,SIX homeobox 2,SIX2
3,1020,14455,Paeonia lactiflora,Probenecid,solute carrier family 5 (sodium/monocarboxylate cotransporter),SLC5A8
3,38690,14472,Paeonia lactiflora,Nonylphenol,SRY (sex determining region Y)-box 17,SOX17
3,2060,14483,Paeonia lactiflora,n-butanol,Sjogren syndrome nuclear autoantigen 1,SSNA1
3,37358,14485,Paeonia lactiflora,Apocynin,signal sequence receptor,SSR4
3,2102,14528,Paeonia lactiflora,Phenylethyl alcohol,transmembrane 9 superfamily member 3,TM9SF3
3,38690,14528,Paeonia lactiflora,Nonylphenol,transmembrane 9 superfamily member 3,TM9SF3
3,10237,14542,Paeonia lactiflora,Phenol,trafficking protein particle complex 2,TRAPPC2
3,10237,14546,Paeonia lactiflora,Phenol,TSEN34 tRNA splicing endonuclease subunit,TSEN34
3,10237,14554,Paeonia lactiflora,Phenol,U2 small nuclear RNA auxiliary factor 2,U2AF2
3,31859,14559,Paeonia lactiflora,4-Hydroxybenzoylcholine,UDP glycosyltransferase 8,UGT8
3,32774,14564,Paeonia lactiflora,Carvacrol,VAMP (vesicle-associated membrane protein)-associated protein B and C,VAPB
3,38690,14580,Paeonia lactiflora,Nonylphenol,vacuolar protein sorting 28 homolog (S. cerevisiae),VPS28
3,36170,14649,Paeonia lactiflora,Eugenol,cysteine-rich hydrophobic domain 2,CHIC2
3,10237,14668,Paeonia lactiflora,Phenol,histone cluster 2,HIST2H2AA3
3,36250,14668,Paeonia lactiflora,Benzaldehyde,histone cluster 2,HIST2H2AA3
3,10237,14669,Paeonia lactiflora,Phenol,histone cluster 2,HIST2H2AC
3,36250,14669,Paeonia lactiflora,Benzaldehyde,histone cluster 2,HIST2H2AC
3,38690,14701,Paeonia lactiflora,Nonylphenol,regulator of G-protein signaling 4,RGS4
3,10237,14714,Paeonia lactiflora,Phenol,TAF7 RNA polymerase II,TAF7
3,38690,14755,Paeonia lactiflora,Nonylphenol,granzyme C,GZMC
3,10237,14757,Paeonia lactiflora,Phenol,histone cluster 1,HIST1H4B
3,32090,14757,Paeonia lactiflora,Furfuranol,histone cluster 1,HIST1H4B
3,31859,14776,Paeonia lactiflora,4-Hydroxybenzoylcholine,solute carrier family 4 (anion exchanger),SLC4A2
3,10237,14777,Paeonia lactiflora,Phenol,staufen double-stranded RNA binding protein 1,STAU1
3,57137,14780,Paeonia lactiflora,Gallic acid,resistance to audiogenic seizures,RAS
3,32774,14859,Paeonia lactiflora,Carvacrol,adaptor-related protein complex 1,AP1S3
3,38690,14864,Paeonia lactiflora,Nonylphenol,capping protein (actin filament) muscle Z-line,CAPZB
3,36170,14873,Paeonia lactiflora,Eugenol,deoxyribonuclease II alpha,DNASE2A
3,36807,14873,Paeonia lactiflora,4-Allyl-2-methoxy-3-methylphenol,deoxyribonuclease II alpha,DNASE2A
3,10237,14877,Paeonia lactiflora,Phenol,v-ets avian erythroblastosis virus E26 oncogene homolog 2,ETS2
3,36170,14877,Paeonia lactiflora,Eugenol,v-ets avian erythroblastosis virus E26 oncogene homolog 2,ETS2
3,36250,14887,Paeonia lactiflora,Benzaldehyde,guanine nucleotide binding protein,GNAT3
3,10237,14893,Paeonia lactiflora,Phenol,Glutathione S transferase D7,GSTD7
3,36765,14896,Paeonia lactiflora,Butylated hydroxytoluene,Glutathione S transferase S1,GSTS1
3,3993,14926,Paeonia lactiflora,4-Hydroxybenzoic acid,prenyl (decaprenyl) diphosphate synthase,PDSS1
3,7890,14926,Paeonia lactiflora,(+/-)-Eucalyptol,prenyl (decaprenyl) diphosphate synthase,PDSS1
3,32651,14926,Paeonia lactiflora,Geraniol,prenyl (decaprenyl) diphosphate synthase,PDSS1
3,38689,14935,Paeonia lactiflora,3-(t-Butyl)phenol,spindle assembly 6 homolog (C. elegans),SASS6
3,36250,14951,Paeonia lactiflora,Benzaldehyde,sterile alpha motif and leucine zipper containing kinase AZK / MIXED LINEAGE KINASE 7,ZAK
3,36170,14959,Paeonia lactiflora,Eugenol,olfactory receptor 73,OLFR73
3,1020,14967,Paeonia lactiflora,Probenecid,solute carrier family 22 (organic anion transporter),SLC22A19
3,2629,15087,Paeonia lactiflora,Hexane,aldo-keto reductase family 1,AKR1B15
3,38690,15101,Paeonia lactiflora,Nonylphenol,L-SF precursor,1-SF
3,36250,15138,Paeonia lactiflora,Benzaldehyde,transforming growth factor beta 1 induced transcript 1,TGFB1I1
3,36250,15148,Paeonia lactiflora,Benzaldehyde,mitochondrial ribosomal protein S22,MRPS22
3,38690,15151,Paeonia lactiflora,Nonylphenol,pancreatic and duodenal homeobox 1,PDX1
3,57137,15151,Paeonia lactiflora,Gallic acid,pancreatic and duodenal homeobox 1,PDX1
3,10237,15159,Paeonia lactiflora,Phenol,exportin 5,XPO5
3,36170,15160,Paeonia lactiflora,Eugenol,chemokine (C-C motif) ligand 3-like 1,CCL3L1
3,36170,15162,Paeonia lactiflora,Eugenol,signaling lymphocytic activation molecule family member 1,SLAMF1
3,31148,15164,Paeonia lactiflora,3-Piperidinol,mitochondrial trans-2-enoyl-CoA reductase,MECR
3,2399,15165,Paeonia lactiflora,Thymol,protein tyrosine phosphatase,PTPRG
3,36765,15210,Paeonia lactiflora,Butylated hydroxytoluene,patatin-like phospholipase domain containing 8,PNPLA8
3,36807,15220,Paeonia lactiflora,4-Allyl-2-methoxy-3-methylphenol,RAD9 homolog A (S. pombe),RAD9A
3,38690,15231,Paeonia lactiflora,Nonylphenol,zona radiata protein,ZRP
3,38690,15232,Paeonia lactiflora,Nonylphenol,Rap guanine nucleotide exchange factor (GEF) 3,RAPGEF3
3,10237,15233,Paeonia lactiflora,Phenol,vasoactive intestinal peptide,VIP
3,36170,15235,Paeonia lactiflora,Eugenol,early growth response 2,EGR2
3,1020,15256,Paeonia lactiflora,Probenecid,dynein,DNAH8
3,10237,15256,Paeonia lactiflora,Phenol,dynein,DNAH8
3,32651,15274,Paeonia lactiflora,Geraniol,homeobox A13,HOXA13
3,2102,15285,Paeonia lactiflora,Phenylethyl alcohol,LIM homeobox 9,LHX9
3,10237,15386,Paeonia lactiflora,Phenol,ARP1 actin-related protein 1 homolog B,ACTR1B
3,1020,15417,Paeonia lactiflora,Probenecid,ANKH inorganic pyrophosphate transport regulator,ANKH
3,10237,15430,Paeonia lactiflora,Phenol,APEX nuclease (apurinic/apyrimidinic endonuclease) 2,APEX2
3,36170,15449,Paeonia lactiflora,Eugenol,ADP-ribosylation factor-like 4C,ARL4C
3,10237,15458,Paeonia lactiflora,Phenol,arylsulfatase family,ARSK
3,38690,15472,Paeonia lactiflora,Nonylphenol,activating transcription factor 7,ATF7
3,10237,15479,Paeonia lactiflora,Phenol,ATPase,ATP7A
3,5525,15597,Paeonia lactiflora,Benzyl alcohol,CAS1 domain containing 1,CASD1
3,1020,15633,Paeonia lactiflora,Probenecid,CD34 molecule,CD34
3,10237,15633,Paeonia lactiflora,Phenol,CD34 molecule,CD34
3,2629,15634,Paeonia lactiflora,Hexane,CD58 molecule,CD58
3,10237,15670,Paeonia lactiflora,Phenol,coiled-coil-helix-coiled-coil-helix domain containing 7,CHCHD7
3,32774,15728,Paeonia lactiflora,Carvacrol,coenzyme Q5 homolog,COQ5
3,2629,15729,Paeonia lactiflora,Hexane,coenzyme Q9,COQ9
3,3993,15729,Paeonia lactiflora,4-Hydroxybenzoic acid,coenzyme Q9,COQ9
3,36250,15740,Paeonia lactiflora,Benzaldehyde,cleavage and polyadenylation specific factor 4,CPSF4
3,10237,15751,Paeonia lactiflora,Phenol,crystallin,CRYGD
3,38690,15778,Paeonia lactiflora,Nonylphenol,cytochrome P450,CYP2D9
3,5525,15795,Paeonia lactiflora,Benzyl alcohol,D-2-hydroxyglutarate dehydrogenase,D2HGDH
3,37358,15830,Paeonia lactiflora,Apocynin,derlin 1,DERL1
3,37358,15870,Paeonia lactiflora,Apocynin,dual oxidase 1,DUOX1
3,36250,15875,Paeonia lactiflora,Benzaldehyde,dymeclin,DYM
