herbID,compID,geneID,herbName,compName,geneName,geneSymbol
368,31796,8865,Angelica sinensis,DL-Lysine,BRCA1 associated RING domain 1 / RECNAME: FULL=BRCA1-ASSOCIATED RING DOMAIN PROTEIN 1; SHORT=BARD-1,BARD1
368,31797,8875,Angelica sinensis,DL-Methionine,BR serine/threonine kinase 1 / BRSK1,BRSK1
368,31796,8885,Angelica sinensis,DL-Lysine,complement component 2,C2
368,117,8890,Angelica sinensis,choline,calmodulin 3 (phosphorylase kinase,CALM3
368,2414,8890,Angelica sinensis,gamma-Aminobutyric acid,calmodulin 3 (phosphorylase kinase,CALM3
368,9038,8890,Angelica sinensis,DL-Isoleucine,calmodulin 3 (phosphorylase kinase,CALM3
368,27647,8890,Angelica sinensis,DL-Glutamic acid,calmodulin 3 (phosphorylase kinase,CALM3
368,31796,8890,Angelica sinensis,DL-Lysine,calmodulin 3 (phosphorylase kinase,CALM3
368,31797,8890,Angelica sinensis,DL-Methionine,calmodulin 3 (phosphorylase kinase,CALM3
368,3370,8908,Angelica sinensis,Tetradecane,C-type lectin domain family 10,CLEC10A
368,31796,8908,Angelica sinensis,DL-Lysine,C-type lectin domain family 10,CLEC10A
368,31797,8908,Angelica sinensis,DL-Methionine,C-type lectin domain family 10,CLEC10A
368,132,8911,Angelica sinensis,Cystine,C-type lectin domain family 4,CLEC4E
368,117,8936,Angelica sinensis,choline,dimethylglycine dehydrogenase,DMGDH
368,8660,8936,Angelica sinensis,DL-Proline,dimethylglycine dehydrogenase,DMGDH
368,20814,8936,Angelica sinensis,DL-Tryptophan,dimethylglycine dehydrogenase,DMGDH
368,31797,8936,Angelica sinensis,DL-Methionine,dimethylglycine dehydrogenase,DMGDH
368,9038,8938,Angelica sinensis,DL-Isoleucine,DnaJ (Hsp40) homolog,DNAJC3
368,27647,8954,Angelica sinensis,DL-Glutamic acid,family with sequence similarity 173,FAM173B
368,31796,8967,Angelica sinensis,DL-Lysine,free fatty acid receptor 2 / FREE FATTY ACID RECEPTOR 2,FFAR2
368,31796,8968,Angelica sinensis,DL-Lysine,four and a half LIM domains 2,FHL2
368,6344,8982,Angelica sinensis,Sebacic acid,glypican 4,GPC4
368,2414,8989,Angelica sinensis,gamma-Aminobutyric acid,glyoxylate reductase/hydroxypyruvate reductase,GRHPR
368,7783,8989,Angelica sinensis,DL-TYROSINE,glyoxylate reductase/hydroxypyruvate reductase,GRHPR
368,8660,8989,Angelica sinensis,DL-Proline,glyoxylate reductase/hydroxypyruvate reductase,GRHPR
368,27647,8989,Angelica sinensis,DL-Glutamic acid,glyoxylate reductase/hydroxypyruvate reductase,GRHPR
368,31797,8989,Angelica sinensis,DL-Methionine,glyoxylate reductase/hydroxypyruvate reductase,GRHPR
368,31797,8994,Angelica sinensis,DL-Methionine,HECT and RLD domain containing E3 ubiquitin protein ligase 5,HERC5
368,2414,9004,Angelica sinensis,gamma-Aminobutyric acid,heat shock 70kDa protein 2,HSPA2
368,31797,9004,Angelica sinensis,DL-Methionine,heat shock 70kDa protein 2,HSPA2
368,32774,9004,Angelica sinensis,Carvacrol,heat shock 70kDa protein 2,HSPA2
368,49507,9004,Angelica sinensis,Methylsulfonylmethane,heat shock 70kDa protein 2,HSPA2
368,31796,9012,Angelica sinensis,DL-Lysine,inhibitor of growth family,ING3
368,2414,9018,Angelica sinensis,gamma-Aminobutyric acid,janus kinase and microtubule interacting protein 2,JAKMIP2
368,31796,9025,Angelica sinensis,DL-Lysine,large tumor suppressor kinase 2 / SERINE/THREONINE-PROTEIN KINASE LATS2,LATS2
368,27647,9035,Angelica sinensis,DL-Glutamic acid,leucine rich repeat containing 7,LRRC7
368,2414,9045,Angelica sinensis,gamma-Aminobutyric acid,methyl CpG binding protein 2,MECP2
368,27647,9045,Angelica sinensis,DL-Glutamic acid,methyl CpG binding protein 2,MECP2
368,31796,9045,Angelica sinensis,DL-Lysine,methyl CpG binding protein 2,MECP2
368,31797,9053,Angelica sinensis,DL-Methionine,melanoregulin,MREG
368,9038,9058,Angelica sinensis,DL-Isoleucine,Norrie disease (pseudoglioma),NDP
368,31796,9066,Angelica sinensis,DL-Lysine,nucleophosmin (nucleolar phosphoprotein B23,NPM1
368,31797,9067,Angelica sinensis,DL-Methionine,neuroplastin,NPTN
368,31796,9071,Angelica sinensis,DL-Lysine,nucleoporin 98kDa,NUP98
368,31797,9071,Angelica sinensis,DL-Methionine,nucleoporin 98kDa,NUP98
368,8660,9083,Angelica sinensis,DL-Proline,protein disulfide isomerase family A,PDIA5
368,31796,9090,Angelica sinensis,DL-Lysine,protein inhibitor of activated STAT,PIAS2
368,35694,9098,Angelica sinensis,Myristicin,protein phosphatase 1,PPP1R15A
368,7783,9104,Angelica sinensis,DL-TYROSINE,proteasome (prosome,PSME1
368,8660,9104,Angelica sinensis,DL-Proline,proteasome (prosome,PSME1
368,9038,9104,Angelica sinensis,DL-Isoleucine,proteasome (prosome,PSME1
368,20814,9104,Angelica sinensis,DL-Tryptophan,proteasome (prosome,PSME1
368,27647,9104,Angelica sinensis,DL-Glutamic acid,proteasome (prosome,PSME1
368,31765,9104,Angelica sinensis,DL-Valine,proteasome (prosome,PSME1
368,31796,9104,Angelica sinensis,DL-Lysine,proteasome (prosome,PSME1
368,31797,9104,Angelica sinensis,DL-Methionine,proteasome (prosome,PSME1
368,8660,9105,Angelica sinensis,DL-Proline,protein tyrosine phosphatase,PTPRD
368,27647,9105,Angelica sinensis,DL-Glutamic acid,protein tyrosine phosphatase,PTPRD
368,132,9130,Angelica sinensis,Cystine,regulator of G-protein signaling 7,RGS7
368,2414,9130,Angelica sinensis,gamma-Aminobutyric acid,regulator of G-protein signaling 7,RGS7
368,31796,9131,Angelica sinensis,DL-Lysine,ras homolog family member G,RHOG
368,47185,9141,Angelica sinensis,2,ribosomal protein L27a,RPL27A
368,20814,9146,Angelica sinensis,DL-Tryptophan,ribosomal protein S9,RPS9
368,35274,9155,Angelica sinensis,2-Methylphenol,syndecan binding protein (syntenin) 2,SDCBP2
368,31797,9156,Angelica sinensis,DL-Methionine,succinate dehydrogenase complex assembly factor 2,SDHAF2
368,31796,9158,Angelica sinensis,DL-Lysine,SEC24 family member D,SEC24D
368,9038,9167,Angelica sinensis,DL-Isoleucine,solute carrier family 43 (amino acid system L transporter),SLC43A1
368,31765,9167,Angelica sinensis,DL-Valine,solute carrier family 43 (amino acid system L transporter),SLC43A1
368,31797,9167,Angelica sinensis,DL-Methionine,solute carrier family 43 (amino acid system L transporter),SLC43A1
368,2414,9194,Angelica sinensis,gamma-Aminobutyric acid,transducin (beta)-like 2,TBL2
368,27647,9194,Angelica sinensis,DL-Glutamic acid,transducin (beta)-like 2,TBL2
368,31796,9194,Angelica sinensis,DL-Lysine,transducin (beta)-like 2,TBL2
368,31797,9194,Angelica sinensis,DL-Methionine,transducin (beta)-like 2,TBL2
368,9038,9203,Angelica sinensis,DL-Isoleucine,threonine synthase-like 2 (S. cerevisiae),THNSL2
368,27647,9203,Angelica sinensis,DL-Glutamic acid,threonine synthase-like 2 (S. cerevisiae),THNSL2
368,31796,9203,Angelica sinensis,DL-Lysine,threonine synthase-like 2 (S. cerevisiae),THNSL2
368,31797,9203,Angelica sinensis,DL-Methionine,threonine synthase-like 2 (S. cerevisiae),THNSL2
368,27647,9233,Angelica sinensis,DL-Glutamic acid,tRNA selenocysteine 1 associated protein 1,TRNAU1AP
368,31796,9233,Angelica sinensis,DL-Lysine,tRNA selenocysteine 1 associated protein 1,TRNAU1AP
368,8660,9237,Angelica sinensis,DL-Proline,thioredoxin domain containing 5 (endoplasmic reticulum),TXNDC5
368,31796,9240,Angelica sinensis,DL-Lysine,ubiquitin-fold modifier 1,UFM1
368,35694,9254,Angelica sinensis,Myristicin,X-ray repair complementing defective repair in Chinese hamster cells 3,XRCC3
368,2414,9295,Angelica sinensis,gamma-Aminobutyric acid,thyrotropin-releasing hormone / TRH,TRH
368,8660,9295,Angelica sinensis,DL-Proline,thyrotropin-releasing hormone / TRH,TRH
368,9038,9295,Angelica sinensis,DL-Isoleucine,thyrotropin-releasing hormone / TRH,TRH
368,20814,9295,Angelica sinensis,DL-Tryptophan,thyrotropin-releasing hormone / TRH,TRH
368,27647,9295,Angelica sinensis,DL-Glutamic acid,thyrotropin-releasing hormone / TRH,TRH
368,31765,9295,Angelica sinensis,DL-Valine,thyrotropin-releasing hormone / TRH,TRH
368,31796,9295,Angelica sinensis,DL-Lysine,thyrotropin-releasing hormone / TRH,TRH
368,27647,9300,Angelica sinensis,DL-Glutamic acid,amidohydrolase domain containing 1,AMDHD1
368,69881,9302,Angelica sinensis,cobaltous;[5-(5,aquaporin 7,AQP7
368,8960,9317,Angelica sinensis,Umbelliferone,dispatched homolog 1 (Drosophila),DISP1
368,117,9328,Angelica sinensis,choline,monocyte to macrophage differentiation-associated,MMD
368,9038,9328,Angelica sinensis,DL-Isoleucine,monocyte to macrophage differentiation-associated,MMD
368,27647,9328,Angelica sinensis,DL-Glutamic acid,monocyte to macrophage differentiation-associated,MMD
368,31765,9328,Angelica sinensis,DL-Valine,monocyte to macrophage differentiation-associated,MMD
368,31797,9328,Angelica sinensis,DL-Methionine,monocyte to macrophage differentiation-associated,MMD
368,69881,9328,Angelica sinensis,cobaltous;[5-(5,monocyte to macrophage differentiation-associated,MMD
368,31797,9332,Angelica sinensis,DL-Methionine,N-acetylated alpha-linked acidic dipeptidase-like 2,NAALADL2
368,31796,9368,Angelica sinensis,DL-Lysine,SET and MYND domain containing 2 / N-LYSINE METHYLTRANSFERASE SMYD2,SMYD2
368,31796,9381,Angelica sinensis,DL-Lysine,autophagy related 5,ATG5
368,31796,9382,Angelica sinensis,DL-Lysine,cyclin-dependent kinase inhibitor 2B (p15,CDKN2B
368,27647,9385,Angelica sinensis,DL-Glutamic acid,death-domain associated protein,DAXX
368,31796,9385,Angelica sinensis,DL-Lysine,death-domain associated protein,DAXX
368,31796,9387,Angelica sinensis,DL-Lysine,endothelin 2,EDN2
368,27647,9390,Angelica sinensis,DL-Glutamic acid,gastrin,GAST
368,31796,9390,Angelica sinensis,DL-Lysine,gastrin,GAST
368,2414,9391,Angelica sinensis,gamma-Aminobutyric acid,GATA binding protein 2,GATA2
368,9038,9391,Angelica sinensis,DL-Isoleucine,GATA binding protein 2,GATA2
368,31796,9391,Angelica sinensis,DL-Lysine,GATA binding protein 2,GATA2
368,2414,9404,Angelica sinensis,gamma-Aminobutyric acid,synaptophysin,SYP
368,27647,9404,Angelica sinensis,DL-Glutamic acid,synaptophysin,SYP
368,31796,9404,Angelica sinensis,DL-Lysine,synaptophysin,SYP
368,27647,9418,Angelica sinensis,DL-Glutamic acid,ankyrin 2,ANK2
368,31796,9418,Angelica sinensis,DL-Lysine,ankyrin 2,ANK2
368,31797,9418,Angelica sinensis,DL-Methionine,ankyrin 2,ANK2
368,6344,9430,Angelica sinensis,Sebacic acid,glypican 3,GPC3
368,27647,9430,Angelica sinensis,DL-Glutamic acid,glypican 3,GPC3
368,31797,9434,Angelica sinensis,DL-Methionine,glycophorin C (Gerbich blood group),GYPC
368,9038,9438,Angelica sinensis,DL-Isoleucine,IQ motif containing GTPase activating protein 1,IQGAP1
368,2414,9440,Angelica sinensis,gamma-Aminobutyric acid,melanocortin 2 receptor accessory protein,MRAP
368,9038,9440,Angelica sinensis,DL-Isoleucine,melanocortin 2 receptor accessory protein,MRAP
368,27647,9440,Angelica sinensis,DL-Glutamic acid,melanocortin 2 receptor accessory protein,MRAP
368,31796,9440,Angelica sinensis,DL-Lysine,melanocortin 2 receptor accessory protein,MRAP
368,31797,9440,Angelica sinensis,DL-Methionine,melanocortin 2 receptor accessory protein,MRAP
368,9038,9454,Angelica sinensis,DL-Isoleucine,tetratricopeptide repeat domain 6,TTC6
368,31796,9455,Angelica sinensis,DL-Lysine,ubiquitin-conjugating enzyme E2C,UBE2C
368,31797,9457,Angelica sinensis,DL-Methionine,wingless-type MMTV integration site family,WNT4
368,31796,9467,Angelica sinensis,DL-Lysine,copper chaperone for superoxide dismutase,CCS
368,31797,9467,Angelica sinensis,DL-Methionine,copper chaperone for superoxide dismutase,CCS
368,20814,9472,Angelica sinensis,DL-Tryptophan,adrenocortical dysplasia homolog (mouse),ACD
368,9038,9483,Angelica sinensis,DL-Isoleucine,adenylate cyclase 10 (soluble) / ADENYLATE CYCLASE TYPE 10,ADCY10
368,27647,9483,Angelica sinensis,DL-Glutamic acid,adenylate cyclase 10 (soluble) / ADENYLATE CYCLASE TYPE 10,ADCY10
368,31796,9483,Angelica sinensis,DL-Lysine,adenylate cyclase 10 (soluble) / ADENYLATE CYCLASE TYPE 10,ADCY10
368,31797,9483,Angelica sinensis,DL-Methionine,adenylate cyclase 10 (soluble) / ADENYLATE CYCLASE TYPE 10,ADCY10
368,27647,9496,Angelica sinensis,DL-Glutamic acid,ALG14,ALG14
368,9038,9498,Angelica sinensis,DL-Isoleucine,allantoicase,ALLC
368,9038,9503,Angelica sinensis,DL-Isoleucine,antagonist of mitotic exit network 1 homolog (S. cerevisiae),AMN1
368,2414,9519,Angelica sinensis,gamma-Aminobutyric acid,apelin receptor / APELIN RECEPTOR,APLNR
368,117,9521,Angelica sinensis,choline,aquaporin 9,AQP9
368,69881,9521,Angelica sinensis,cobaltous;[5-(5,aquaporin 9,AQP9
368,31796,9535,Angelica sinensis,DL-Lysine,achaete-scute family bHLH transcription factor 2,ASCL2
368,31797,9538,Angelica sinensis,DL-Methionine,alveolar soft part sarcoma chromosome region,ASPSCR1
368,31796,9540,Angelica sinensis,DL-Lysine,autophagy related 3,ATG3
368,27647,9564,Angelica sinensis,DL-Glutamic acid,BC1 (ubiquinol-cytochrome c reductase) synthesis-like,BCS1L
368,9038,9569,Angelica sinensis,DL-Isoleucine,bromodomain containing 2 / BROMODOMAIN-CONTAINING PROTEIN 2,BRD2
368,2414,9601,Angelica sinensis,gamma-Aminobutyric acid,chemokine (C-C motif) ligand 28,CCL28
368,9038,9604,Angelica sinensis,DL-Isoleucine,CD81 molecule,CD81
368,31796,9604,Angelica sinensis,DL-Lysine,CD81 molecule,CD81
368,9038,9613,Angelica sinensis,DL-Isoleucine,cell division cycle 5-like,CDC5L
368,117,9624,Angelica sinensis,choline,CDP-diacylglycerol synthase (phosphatidate cytidylyltransferase) 1,CDS1
368,69881,9649,Angelica sinensis,cobaltous;[5-(5,coilin,COIL
368,117,9671,Angelica sinensis,choline,C-terminal binding protein 2,CTBP2
368,2414,9671,Angelica sinensis,gamma-Aminobutyric acid,C-terminal binding protein 2,CTBP2
368,9038,9671,Angelica sinensis,DL-Isoleucine,C-terminal binding protein 2,CTBP2
368,27647,9671,Angelica sinensis,DL-Glutamic acid,C-terminal binding protein 2,CTBP2
368,31797,9671,Angelica sinensis,DL-Methionine,C-terminal binding protein 2,CTBP2
368,31796,9673,Angelica sinensis,DL-Lysine,CCCTC-binding factor (zinc finger protein),CTCF
368,117,9674,Angelica sinensis,choline,CTD (carboxy-terminal domain,CTDSPL
368,27647,9676,Angelica sinensis,DL-Glutamic acid,CTP synthase 2,CTPS2
368,27647,9693,Angelica sinensis,DL-Glutamic acid,doublecortin,DCX
368,31796,9693,Angelica sinensis,DL-Lysine,doublecortin,DCX
368,27647,9697,Angelica sinensis,DL-Glutamic acid,DEAD (Asp-Glu-Ala-Asp) box polypeptide 54,DDX54
368,9038,9703,Angelica sinensis,DL-Isoleucine,dehydrodolichyl diphosphate synthase,DHDDS
368,27647,9703,Angelica sinensis,DL-Glutamic acid,dehydrodolichyl diphosphate synthase,DHDDS
368,31796,9703,Angelica sinensis,DL-Lysine,dehydrodolichyl diphosphate synthase,DHDDS
368,31797,9703,Angelica sinensis,DL-Methionine,dehydrodolichyl diphosphate synthase,DHDDS
368,27647,9710,Angelica sinensis,DL-Glutamic acid,discs,DLGAP1
368,31797,9714,Angelica sinensis,DL-Methionine,dynein,DNAAF1
368,117,9724,Angelica sinensis,choline,dolichyl-phosphate mannosyltransferase polypeptide 2,DPM2
368,27647,9730,Angelica sinensis,DL-Glutamic acid,dystrobrevin binding protein 1,DTNBP1
368,27647,9733,Angelica sinensis,DL-Glutamic acid,dishevelled segment polarity protein 1 / SEGMENT POLARITY PROTEIN DISHEVELLED HOMOLOG DVL-1,DVL1
368,9038,9741,Angelica sinensis,DL-Isoleucine,eukaryotic translation initiation factor 2 alpha kinase 4,EIF2AK4
368,31797,9741,Angelica sinensis,DL-Methionine,eukaryotic translation initiation factor 2 alpha kinase 4,EIF2AK4
368,27647,9742,Angelica sinensis,DL-Glutamic acid,eukaryotic translation initiation factor 2D,EIF2D
368,27647,9745,Angelica sinensis,DL-Glutamic acid,ELAV like neuron-specific RNA binding protein 2,ELAVL2
368,3370,9753,Angelica sinensis,Tetradecane,epithelial membrane protein 3,EMP3
368,31796,9758,Angelica sinensis,DL-Lysine,epidermal growth factor receptor pathway substrate 15,EPS15
368,31796,9759,Angelica sinensis,DL-Lysine,excision repair cross-complementation group 6,ERCC6
368,31796,9762,Angelica sinensis,DL-Lysine,extra spindle pole bodies homolog 1 (S. cerevisiae),ESPL1
368,117,9767,Angelica sinensis,choline,ethanolamine kinase 1,ETNK1
368,9038,9794,Angelica sinensis,DL-Isoleucine,F-box and leucine-rich repeat protein 17,FBXL17
368,9038,9795,Angelica sinensis,DL-Isoleucine,F-box and leucine-rich repeat protein 6,FBXL6
368,31796,9809,Angelica sinensis,DL-Lysine,fibroblast growth factor 6,FGF6
368,31797,9809,Angelica sinensis,DL-Methionine,fibroblast growth factor 6,FGF6
368,8660,9812,Angelica sinensis,DL-Proline,flightless I homolog (Drosophila),FLII
368,20814,9812,Angelica sinensis,DL-Tryptophan,flightless I homolog (Drosophila),FLII
368,27647,9812,Angelica sinensis,DL-Glutamic acid,flightless I homolog (Drosophila),FLII
368,31765,9812,Angelica sinensis,DL-Valine,flightless I homolog (Drosophila),FLII
368,31796,9812,Angelica sinensis,DL-Lysine,flightless I homolog (Drosophila),FLII
368,31797,9812,Angelica sinensis,DL-Methionine,flightless I homolog (Drosophila),FLII
368,8660,9815,Angelica sinensis,DL-Proline,formin 1,FMN1
368,9038,9841,Angelica sinensis,DL-Isoleucine,gap junction protein,GJB4
368,27647,9842,Angelica sinensis,DL-Glutamic acid,gap junction protein,GJB6
368,8960,9844,Angelica sinensis,Umbelliferone,glucuronic acid epimerase,GLCE
368,2414,9854,Angelica sinensis,gamma-Aminobutyric acid,guanine nucleotide binding protein (G protein),GNG12
368,2414,9855,Angelica sinensis,gamma-Aminobutyric acid,guanine nucleotide binding protein (G protein),GNG5
368,20814,9857,Angelica sinensis,DL-Tryptophan,golgi phosphoprotein 3 (coat-protein),GOLPH3
368,31797,9857,Angelica sinensis,DL-Methionine,golgi phosphoprotein 3 (coat-protein),GOLPH3
368,27647,9859,Angelica sinensis,DL-Glutamic acid,glycoprotein 2 (zymogen granule membrane),GP2
368,31797,9859,Angelica sinensis,DL-Methionine,glycoprotein 2 (zymogen granule membrane),GP2
368,47935,9859,Angelica sinensis,Heptenal,glycoprotein 2 (zymogen granule membrane),GP2
368,9038,9869,Angelica sinensis,DL-Isoleucine,G-protein signaling modulator 1,GPSM1
368,27647,9873,Angelica sinensis,DL-Glutamic acid,glutamate receptor interacting protein 1,GRIP1
368,2414,9876,Angelica sinensis,gamma-Aminobutyric acid,gastrin-releasing peptide,GRP
368,27647,9876,Angelica sinensis,DL-Glutamic acid,gastrin-releasing peptide,GRP
368,31796,9876,Angelica sinensis,DL-Lysine,gastrin-releasing peptide,GRP
368,31797,9876,Angelica sinensis,DL-Methionine,gastrin-releasing peptide,GRP
368,43123,9878,Angelica sinensis,Hexadecan-1-ol,glutamate-rich WD repeat containing 1,GRWD1
368,31796,9887,Angelica sinensis,DL-Lysine,H2A histone family,H2AFZ
368,31796,9889,Angelica sinensis,DL-Lysine,histone acetyltransferase 1,HAT1
368,3370,9891,Angelica sinensis,Tetradecane,hemoglobin,HBG1
368,7783,9898,Angelica sinensis,DL-TYROSINE,homogentisate 1,HGD
368,8660,9898,Angelica sinensis,DL-Proline,homogentisate 1,HGD
368,3370,9899,Angelica sinensis,Tetradecane,HHIP-like 1,HHIPL1
368,31797,9900,Angelica sinensis,DL-Methionine,hydroxymethylbilane synthase,HMBS
368,27647,9902,Angelica sinensis,DL-Glutamic acid,homer homolog 2 (Drosophila),HOMER2
368,31796,9907,Angelica sinensis,DL-Lysine,histidine-rich glycoprotein,HRG
368,31797,9907,Angelica sinensis,DL-Methionine,histidine-rich glycoprotein,HRG
368,2414,9909,Angelica sinensis,gamma-Aminobutyric acid,heat shock protein 70kDa family,HSPA13
368,32774,9909,Angelica sinensis,Carvacrol,heat shock protein 70kDa family,HSPA13
368,49507,9909,Angelica sinensis,Methylsulfonylmethane,heat shock protein 70kDa family,HSPA13
368,2414,9910,Angelica sinensis,gamma-Aminobutyric acid,heat shock 70kDa protein 14,HSPA14
368,32774,9910,Angelica sinensis,Carvacrol,heat shock 70kDa protein 14,HSPA14
368,49507,9910,Angelica sinensis,Methylsulfonylmethane,heat shock 70kDa protein 14,HSPA14
368,8660,9913,Angelica sinensis,DL-Proline,intestinal cell (MAK-like) kinase / SERINE/THREONINE-PROTEIN KINASE ICK,ICK
368,9038,9913,Angelica sinensis,DL-Isoleucine,intestinal cell (MAK-like) kinase / SERINE/THREONINE-PROTEIN KINASE ICK,ICK
368,132,9915,Angelica sinensis,Cystine,intraflagellar transport 172,IFT172
